Date,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2007-02-04,1.00084732392183,0.0,5.866644583333334,7.85953,4.2195,0.0,49.95,36.56,43.77,26.8
2007-02-05,0.0017394519235555,0.0,8.78309875,9.61639,8.09866,0.0,57.16,45.83,49.95,27.1
2007-02-06,0.2144357372125584,0.0,6.6269566666666675,8.63883,4.46448,0.1,54.07,39.65,44.8,26.1
2007-02-07,0.14889383630814002,0.0,4.611979166666667,5.43971,3.68597,0.1,49.95,36.56,43.77,25.3
2007-02-08,0.7497436198219659,0.0,3.0387729166666664,4.07249,1.54654,0.4,45.83,35.53,38.62,24.1
2007-02-09,0.360824304687539,0.0,3.061750416666667,4.17779,1.49607,0.1,45.83,34.5,38.62,23.5
2007-02-10,0.01942551836379,0.0,3.354181666666667,4.58567,1.9889,0.0,49.95,37.59,42.74,23.4
2007-02-11,0.95193880932227,0.0,2.974220416666667,3.5469,1.5,0.9,41.71,32.44,36.56,23.2
2007-02-12,0.4488594943525,0.0,1.7685726666666666,2.72378,0.95892,0.0,44.8,33.47,36.56,22.7
2007-02-13,0.17928838894166202,4.353562062208333e-05,1.3459009916666667,2.36628,-0.0874232,0.2,38.62,32.44,35.53,22.6
2007-02-14,1.6082445774673508,0.000349809608188425,1.6220674624999998,3.39855,-0.529242,1.0,38.62,32.44,34.5,22.8
2007-02-15,3.3791705255385,0.0,4.825776666666667,6.11604,3.53388,2.9,41.71,34.5,38.62,23.6
2007-02-16,0.0608773395272889,0.0,3.3636551249999997,4.44294,0.253273,0.3,45.83,34.5,37.59,21.8
2007-02-17,0.41991427183232455,0.0,5.556010833333333,8.66265,3.10732,0.8,53.04,32.44,41.71,20.9
2007-02-18,0.3660443315221,0.01429060368148875,0.7037218520833334,2.49684,-0.201746,0.4,33.47,29.35,31.41,21.0
2007-02-19,2.8319606631161998,0.06692573003751251,1.2615380458333334,2.47263,-0.0703786,3.4,33.47,30.38,32.44,21.4
2007-02-20,0.6527157989230341,0.09597254805218208,-0.14128075,2.58286,-1.63786,2.0,32.44,26.26,28.32,24.8
2007-02-21,0.0782977149185385,0.46273220525583336,-1.2647127958333333,1.50649,-3.33459,0.2,42.74,26.26,30.38,26.8
2007-02-22,0.070958452884473,0.4931196888566666,-1.0630130833333333,1.70887,-3.40474,0.5,40.68,26.26,30.38,27.0
2007-02-23,0.2107367271048578,0.6728256586012499,-1.7377400416666668,-0.295784,-3.99357,0.4,33.47,25.23,27.29,27.5
2007-02-24,1.233999826556397,1.0458886881391667,0.048053516666666664,1.81669,-3.21566,0.7,33.47,26.26,30.38,27.9
2007-02-25,0.364728260338981,1.102711225385,0.5987055679166667,2.0719,-1.5891,0.3,39.65,29.35,32.44,28.6
2007-02-26,0.061045424263723905,1.1039274333908335,-1.7545490916666668,0.162799,-4.48441,0.4,36.56,24.2,28.32,28.9
2007-02-27,0.086921926071673,1.1585290048704167,-2.145712,0.508742,-4.21162,0.4,42.74,25.23,29.35,29.3
2007-02-28,0.7417268808472599,1.5683776513854166,-3.3992345833333335,-1.95666,-5.3646,3.0,29.35,20.08,25.23,29.7
2007-03-01,0.2183087972173955,2.1351706083720834,-5.397914166666666,-3.57407,-6.96863,0.0,36.56,19.05,23.17,32.7
2007-03-02,0.3397894259271358,2.2073660213733333,-1.6597328749999998,1.20337,-6.81347,0.6,38.62,22.14,31.41,31.7
2007-03-03,0.3568353522185452,1.9114903694745835,3.2658858333333334,4.227,1.67891,0.1,46.86,35.53,38.62,32.3
2007-03-04,0.1265356747465503,0.5606062377665749,4.193047916666667,4.6102,3.81822,0.0,59.22,40.68,47.89,32.4
2007-03-05,0.052366969616731,0.0,4.202861666666666,5.38849,2.88972,0.0,53.04,38.62,43.77,32.0
2007-03-06,0.0,0.0,4.8269775,5.67198,4.0336,0.0,61.28,43.77,48.92,31.4
2007-03-07,0.8214254073490079,0.0,3.2836514166666664,4.89862,0.786769,0.8,47.89,31.41,38.62,30.8
2007-03-08,0.521481854828396,0.0352909491752125,0.2766059083333334,1.70982,-1.06704,0.9,36.56,30.38,32.44,30.5
2007-03-09,0.376933441732925,0.08077820963070834,2.015627025,3.7856,0.0431613,0.5,52.01,32.44,37.59,31.1
2007-03-10,0.8852392911391953,0.0,4.212264583333334,6.62815,2.57641,1.1,44.8,36.56,39.65,31.6
2007-03-11,2.955200414705,0.0,8.8155725,10.1752,6.51292,2.7,47.89,40.68,45.83,32.0
2007-03-12,0.37598821090754,9.051189270841668e-05,2.7075382500000003,8.28173,-1.63819,1.4,45.83,29.35,36.56,28.0
2007-03-13,0.026052100682300003,0.005857841909952083,-1.6534275833333334,0.619166,-3.12019,0.1,44.8,25.23,31.41,25.3
2007-03-14,0.36961769526273897,0.303713028178175,-1.8236732541666667,0.085201,-3.02634,1.2,37.59,26.26,30.38,25.3
2007-03-15,0.037993341776236006,0.28189375458475,0.39366962499999997,4.71252,-5.04535,0.0,48.92,26.26,34.5,26.5
2007-03-16,2.9026489296343,0.01369656251425,5.449342916666667,7.34942,2.57974,0.3,55.1,38.62,45.83,27.2
2007-03-17,1.2336211779661,0.0,6.895453333333333,7.8951,6.22125,1.8,46.86,40.68,42.74,27.0
2007-03-18,0.61486759580785,0.0,4.51384125,5.83256,3.35752,0.8,47.89,38.62,41.71,26.9
2007-03-19,1.7232748092293118,0.0,3.735985833333333,4.76079,2.69925,1.7,43.77,32.44,37.59,24.7
2007-03-20,1.0018764858949,0.2863296001559583,-0.33054454166666664,2.86274,-2.34209,0.9,33.47,23.17,29.35,25.1
2007-03-21,0.1187929076914426,0.6312332804983334,-1.0892976125,1.50266,-5.78136,0.0,47.89,23.17,32.44,25.7
2007-03-22,1.9657799985285,0.14628264460938334,3.5639008333333333,4.95135,1.50697,1.0,41.71,32.44,34.5,26.1
2007-03-23,1.7004670757320401,0.0,5.264944166666667,6.53108,4.06511,2.4,44.8,34.5,39.65,27.1
2007-03-24,4.422071285555,0.0,5.937830833333333,6.98771,2.31401,5.3,44.8,32.44,41.71,27.3
2007-03-25,0.6087020810217809,9.39478853775e-05,1.8209902916666667,4.20308,-1.40787,0.5,40.68,31.41,33.47,24.4
2007-03-26,0.162337299866819,0.0,1.2439492916666668,4.79741,-2.36602,0.0,48.92,32.44,38.62,23.6
2007-03-27,0.0323242606440677,0.00201222795668125,0.005760208333333322,2.15714,-1.87798,0.9,43.77,27.29,33.47,23.6
2007-03-28,0.0147453587892611,0.0066491313792429165,-0.4110044583333334,2.94322,-2.71723,0.0,49.95,27.29,34.5,24.5
2007-03-29,0.001244424294036,0.0,3.641728458333333,7.06382,-0.72086,0.0,61.28,32.44,46.86,24.8
2007-03-30,0.625069110371783,0.0,4.148545833333333,6.36335,2.29539,0.7,54.07,36.56,42.74,24.7
2007-03-31,0.0421260475118329,2.8860907973333335e-05,1.7764621333333332,4.30915,-1.63553,0.9,39.65,30.38,35.53,24.9
2007-04-01,0.13472115247379252,0.01055810757145375,-1.3471856916666667,2.08145,-4.11624,0.3,33.47,26.26,29.35,24.2
2007-04-02,0.0745259228817719,0.09784206776250957,-1.2555757375,2.10575,-3.23502,1.0,47.89,25.23,30.38,24.4
2007-04-03,0.0002489093076393,0.00042425892332541667,0.9885228749999998,5.7162,-4.87255,0.0,53.04,25.23,38.62,25.4
2007-04-04,0.44220346319919,0.0,3.70619,5.66364,1.96892,0.0,44.8,36.56,40.68,25.7
2007-04-05,0.0906902360593152,0.0,7.903100416666667,10.7527,6.01187,0.0,62.31,42.74,49.95,25.8
2007-04-06,0.0,0.0,9.950186666666667,13.1137,7.87349,0.0,66.43,46.86,55.1,24.9
2007-04-07,0.4706276081151491,0.0,9.613812916666667,13.9993,7.22239,0.2,56.13,41.71,48.92,23.2
2007-04-08,0.5802275675353158,0.0,7.092602083333333,10.8979,4.79698,0.6,53.04,37.59,41.71,21.5
2007-04-09,1.6506122621962822,0.0004992535504366667,3.1396512583333336,6.03585,-0.113498,1.1,37.59,30.38,33.47,19.9
2007-04-10,0.077396259904194,0.007723020574628334,0.9912699625,4.30828,-1.32369,0.4,40.68,29.35,32.44,19.4
2007-04-11,0.0,0.0,2.5345259583333335,7.43386,-2.3621,0.0,48.92,31.41,38.62,19.8
2007-04-12,0.06797172796455579,0.0,2.77068575875,6.48678,-0.432393,0.3,45.83,33.47,35.53,19.9
2007-04-13,0.7135676318617462,0.0,4.170496666666667,5.74973,1.26866,0.3,45.83,32.44,38.62,20.2
2007-04-14,1.0837737500800286,0.0,3.235942083333333,5.63098,1.24926,1.4,47.89,31.41,36.56,20.2
2007-04-15,0.192140855330809,0.0,2.532381958333333,5.63599,0.696731,0.4,52.01,30.38,35.53,19.4
2007-04-16,0.586833649567165,0.0,3.4038616666666663,4.9862,1.86451,0.7,42.74,32.44,36.56,19.7
2007-04-17,0.6379637987522339,0.0,2.14662675,5.49465,0.434968,0.5,45.83,31.41,34.5,20.1
2007-04-18,0.27143361181029174,0.033188246251695794,1.1316593041666667,4.17547,-1.33756,2.2,44.8,30.38,33.47,20.3
2007-04-19,0.119784539093065,0.0206957592072,1.22911975625,3.8329,-1.37382,0.1,54.07,29.35,35.53,22.5
2007-04-20,0.002160166914521,0.0,1.9124877083333331,6.31481,-2.32732,0.0,52.01,30.38,39.65,21.0
2007-04-21,0.0175593802694618,0.0,3.748596708333333,7.83076,-0.261736,0.0,52.01,36.56,41.71,21.0
2007-04-22,0.4107933801747622,0.0,4.164082916666667,7.43143,2.21579,0.0,53.04,34.5,39.65,20.5
2007-04-23,0.004997234667009199,0.0,5.675837083333334,9.83559,2.18753,0.0,59.22,36.56,44.8,20.0
2007-04-24,0.6597402720863262,0.0,4.447510416666667,5.0782,3.56886,0.6,42.74,36.56,38.62,19.0
2007-04-25,0.155815356581192,0.0,4.383755416666666,7.2152,3.1716,0.5,44.8,32.44,36.56,18.1
2007-04-26,0.1310621759310171,0.0,5.6651862500000005,9.43935,3.00433,0.9,43.77,35.53,38.62,17.6
2007-04-27,0.34863185952094505,0.0,7.0739075,10.9513,5.31621,0.3,44.8,39.65,42.74,16.8
2007-04-28,0.0129855536263684,0.0,6.34545375,10.185,3.56578,0.3,55.1,36.56,42.74,15.8
2007-04-29,0.0032827323632257004,0.0,5.932899166666666,9.67839,2.51561,0.1,49.95,34.5,40.68,14.3
2007-04-30,0.0001763966306872,0.0,7.398431250000001,12.0028,2.42602,0.2,56.13,35.53,42.74,13.8
2007-05-01,0.1378152558768909,0.0,4.723831666666666,7.14426,3.44968,0.0,52.01,34.5,41.71,12.9
2007-05-02,0.39692274189722,0.0,4.0688875,8.56126,2.07715,1.1,49.95,32.44,37.59,11.7
2007-05-03,0.1006510134460061,0.0,3.3083354166666665,7.31867,1.80462,0.3,44.8,31.41,34.5,11.1
2007-05-04,0.394197380976707,0.0,2.93444625,6.45924,0.200385,0.6,46.86,31.41,35.53,11.2
2007-05-05,0.0007954040121951,6.671284770470833e-05,4.343872166666666,9.17457,-0.511024,0.0,50.98,31.41,38.62,11.6
2007-05-06,0.2414764344129522,0.0,6.89404625,9.05039,4.45388,0.0,53.04,36.56,42.74,11.3
2007-05-07,0.0527057099965011,0.0,12.097304583333333,17.7731,8.10645,0.0,67.46,42.74,54.07,10.4
2007-05-08,0.030519371204861,0.0,13.242754583333332,20.0517,5.2762,0.0,71.58,34.5,54.07,7.6
2007-05-09,0.009093677745229,0.0,8.43985375,14.3558,2.66046,0.0,58.19,32.44,42.74,4.4
2007-05-10,0.0,0.0,10.071827083333334,15.1075,5.9661,0.0,61.28,38.62,47.89,3.2
2007-05-11,0.00017747056827499997,0.0,10.62049375,16.4326,5.53155,0.0,59.22,38.62,47.89,1.5
2007-05-12,0.000134562671089,0.0,10.034186666666667,15.1256,5.37835,0.2,52.01,34.5,43.77,0.0
2007-05-13,0.0,0.0,6.6867504166666665,11.7483,1.99547,0.0,42.74,31.41,35.53,0.0
2007-05-14,0.0,0.0,13.392378333333333,20.9333,4.29125,0.0,65.4,34.5,53.04,0.0
2007-05-15,0.0,0.0,17.604945833333336,24.8639,10.7205,0.0,74.67,46.86,60.25,0.0
2007-05-16,0.0,0.0,10.713828333333334,16.006,6.32405,0.1,59.22,40.68,47.89,0.0
2007-05-17,0.0,0.0,10.084540416666666,14.9788,5.87677,0.0,57.16,39.65,44.8,0.0
2007-05-18,0.001996372337883,0.0,10.286987916666666,16.3519,4.71418,0.0,62.31,40.68,47.89,0.0
2007-05-19,0.1514998730697298,0.0,5.8808220833333325,10.2851,3.631,0.8,49.95,37.59,40.68,0.0
2007-05-20,0.259269741580388,0.0,5.116795833333334,8.82694,1.48231,1.0,43.77,32.44,37.59,0.0
2007-05-21,0.0811374505858532,0.0,6.21836875,12.1466,3.69527,0.2,42.74,32.44,37.59,0.0
2007-05-22,0.0,0.0,9.992072916666666,16.1062,3.63139,0.0,54.07,36.56,42.74,0.0
2007-05-23,0.0011087001262568,0.0,11.998623333333333,17.8021,6.25327,0.0,58.19,39.65,47.89,0.0
2007-05-24,0.0,0.0,12.540545,18.6455,5.86103,0.0,64.37,41.71,52.01,0.0
2007-05-25,0.0005213656752381,0.0,15.635627083333333,21.3404,9.62601,0.0,67.46,47.89,57.16,0.0
2007-05-26,0.0006391049907858,0.0,12.516557916666665,17.153,8.23542,0.0,62.31,45.83,52.01,0.0
2007-05-27,0.24109926720140804,0.0,5.15858125,8.03915,2.43841,0.0,46.86,35.53,39.65,0.0
2007-05-28,0.0008710381081556,0.0,8.717944583333333,15.0004,2.30832,0.0,56.13,35.53,42.74,0.0
2007-05-29,0.0,0.0,17.76606375,25.0317,8.57647,0.0,74.67,41.71,60.25,0.0
2007-05-30,0.0,0.0,21.165633333333332,27.0882,15.6044,0.0,77.76,56.13,65.4,0.0
2007-05-31,0.0,0.0,18.0683,24.0116,12.5319,0.0,74.67,54.07,62.31,0.0
2007-06-01,0.0,0.0,17.758983333333333,23.2792,12.6963,0.0,73.64,50.98,61.28,0.0
2007-06-02,0.0,0.0,19.503533333333333,26.0584,12.7292,0.0,74.67,52.01,63.34,0.0
2007-06-03,0.04884992539469351,0.0,21.638716666666667,27.1909,14.5287,0.0,79.82,53.04,66.43,0.0
2007-06-04,0.55400442908349,0.0,15.050712500000001,20.7157,10.7099,0.3,63.34,46.86,54.07,0.0
2007-06-05,0.2115995137518647,0.0,8.62558625,11.8692,4.84706,1.1,46.86,38.62,41.71,0.0
2007-06-06,0.2363843266238454,0.0,5.666828333333334,8.93494,3.75155,0.3,41.71,36.56,38.62,0.0
2007-06-07,0.109125985699654,0.0,7.6832199999999995,13.2274,4.64712,0.0,46.86,38.62,42.74,0.0
2007-06-08,0.0,0.0,11.834774166666667,17.6702,5.13359,0.0,48.92,41.71,44.8,0.0
2007-06-09,1.4882394690032101,0.0,12.041681250000002,17.6343,9.45152,0.4,50.98,44.8,47.89,0.0
2007-06-10,0.190178466475844,0.0,8.0943375,11.8242,5.20337,1.2,47.89,37.59,42.74,0.0
2007-06-11,0.0089325087211899,0.0,7.579709583333333,12.8907,4.66005,0.1,45.83,36.56,40.68,0.0
2007-06-12,0.016988901614946803,0.0,9.82308375,15.2521,3.11852,0.0,62.31,36.56,48.92,0.0
2007-06-13,0.265480681154766,0.0,7.772466666666666,11.044,5.12029,0.0,47.89,40.68,44.8,0.0
2007-06-14,0.0220990956342926,0.0,9.68518875,15.8699,4.63378,0.0,53.04,38.62,44.8,0.0
2007-06-15,0.076177584836661,0.0,13.386274583333332,18.2151,9.60845,0.2,48.92,43.77,45.83,0.0
2007-06-16,0.890846390111909,0.0,7.334112083333333,8.74412,6.22112,1.2,47.89,40.68,42.74,0.0
2007-06-17,1.32876085532575,0.0,6.6244129166666665,7.62463,5.58043,1.2,44.8,40.68,42.74,0.0
2007-06-18,0.016678379085059997,0.0,9.48948375,15.115,5.17895,0.0,49.95,39.65,42.74,0.0
2007-06-19,0.0002466398182248,0.0,16.930644583333333,23.4725,8.80998,0.0,66.43,41.71,56.13,0.0
2007-06-20,0.0,0.0,15.793140000000001,21.4224,8.95776,0.0,73.64,47.89,61.28,0.0
2007-06-21,0.007434865747108801,0.0,11.544215833333332,17.4071,7.08537,0.0,65.4,44.8,52.01,0.0
2007-06-22,0.0006987617552839001,0.0,9.816397083333333,15.0897,6.29491,0.6,60.25,40.68,46.86,0.0
2007-06-23,0.0030293601397906,0.0,9.78824375,14.5638,5.64771,0.0,60.25,38.62,46.86,0.0
2007-06-24,0.6120640618923676,0.0,7.74299,12.9646,4.35521,1.2,47.89,38.62,41.71,0.0
2007-06-25,0.325491340725859,0.0,9.647091666666666,16.2542,4.77896,0.0,57.16,36.56,44.8,0.0
2007-06-26,0.00034502113119320006,0.0,18.661029166666665,26.9038,10.3521,0.0,73.64,47.89,61.28,0.0
2007-06-27,0.0,0.0,14.66622375,19.2772,9.21541,0.0,64.37,45.83,54.07,0.0
2007-06-28,0.0973637057653491,0.0,13.021720416666668,17.8617,8.71891,0.0,65.4,48.92,54.07,0.0
2007-06-29,0.26456115183932283,0.0,10.662015416666668,12.3958,8.29641,0.0,55.1,43.77,47.89,0.0
2007-06-30,0.000176980016829,0.0,13.67417125,20.3983,6.09463,0.0,62.31,40.68,50.98,0.0
2007-07-01,0.00046981887574929995,0.0,14.770620833333334,19.4583,10.2575,0.0,67.46,46.86,56.13,0.0
2007-07-02,0.000135154009991,0.0,14.018769583333333,19.7385,7.55718,0.0,69.52,46.86,56.13,0.0
2007-07-03,0.0,0.0,17.597337916666667,24.1965,9.67516,0.0,73.64,48.92,62.31,0.0
2007-07-04,0.0,0.0,21.244933333333332,27.1405,15.5124,0.0,78.79,55.1,66.43,0.0
2007-07-05,0.0,0.0,19.553391666666666,25.1382,13.6142,0.0,76.73,53.04,64.37,0.0
2007-07-06,0.0,0.0,16.606125000000002,22.3186,11.3227,0.0,71.58,49.95,59.22,0.0
2007-07-07,0.0,0.0,16.719329166666665,22.4337,10.5504,0.0,69.52,47.89,58.19,0.0
2007-07-08,0.0,0.0,16.988958333333333,23.4043,10.8528,0.0,69.52,47.89,57.16,0.0
2007-07-09,0.0,0.0,18.832583333333332,25.6259,10.8165,0.0,72.61,48.92,60.25,0.0
2007-07-10,0.0,0.0,25.746079166666664,32.7808,17.7738,0.0,83.94,61.28,73.64,0.0
2007-07-11,0.0,0.0,27.96745,34.3697,19.9423,0.0,91.15,66.43,78.79,0.0
2007-07-12,0.0008618281425523,0.0,23.033029166666665,30.6738,15.6342,0.0,75.7,55.1,65.4,0.0
2007-07-13,0.2327368309140413,0.0,17.813391666666668,24.1157,13.6957,0.0,67.46,52.01,59.22,0.0
2007-07-14,0.0015350963801327002,0.0,21.895004166666666,28.1527,15.9754,0.0,77.76,54.07,64.37,0.0
2007-07-15,0.0583058395560025,0.0,16.40415833333333,21.7787,13.8615,0.0,69.52,53.04,59.22,0.0
2007-07-16,0.0021752777888226,0.0,17.31985,23.4162,11.6629,0.0,70.55,50.98,58.19,0.0
2007-07-17,0.23277086837336639,0.0,17.007762500000002,23.1458,13.9175,0.0,62.31,53.04,56.13,0.0
2007-07-18,0.1275969931149375,0.0,14.910962499999998,19.7154,11.1557,0.6,63.34,49.95,54.07,0.0
2007-07-19,0.15103186171464159,0.0,13.984008333333334,18.8221,11.1058,0.1,63.34,48.92,53.04,0.0
2007-07-20,0.0574768950926247,0.0,14.092908333333334,18.8011,10.7296,0.6,57.16,49.95,52.01,0.0
2007-07-21,0.089474645954078,0.0,14.940804166666666,20.099,10.8471,0.7,63.34,49.95,55.1,0.0
2007-07-22,7.762996318e-05,0.0,17.86350416666667,21.7916,13.1929,0.0,60.25,53.04,56.13,0.0
2007-07-23,0.020235307777454,0.0,14.504966666666666,18.5072,10.7012,0.4,60.25,48.92,56.13,0.0
2007-07-24,0.0042500152477629,0.0,13.689580833333332,19.852,8.77572,0.0,65.4,43.77,52.01,0.0
2007-07-25,0.0,0.0,18.325979166666666,25.258,11.9771,0.0,70.55,46.86,58.19,0.0
2007-07-26,0.0,0.0,18.808095833333333,25.3292,12.61,0.0,68.49,50.98,57.16,0.0
2007-07-27,0.0,0.0,17.773333333333333,24.2976,11.5757,0.2,71.58,49.95,59.22,0.0
2007-07-28,0.0,0.0,17.366600000000002,23.3922,11.6215,0.6,67.46,49.95,57.16,0.0
2007-07-29,0.0467186258185955,0.0,11.976442083333334,13.8352,7.15501,0.0,55.1,45.83,52.01,0.0
2007-07-30,0.0,0.0,12.761807500000002,19.6556,6.73735,0.0,65.4,43.77,52.01,0.0
2007-07-31,0.0,0.0,16.4680525,23.0103,9.70423,0.0,70.55,45.83,57.16,0.0
2007-08-01,0.0,0.0,21.657754166666667,28.2907,15.1455,0.0,75.7,53.04,63.34,0.0
2007-08-02,0.0,0.0,20.409916666666664,26.9667,12.0239,0.0,75.7,49.95,64.37,0.0
2007-08-03,0.021100076354664998,0.0,12.178085416666667,17.7169,9.82775,2.0,57.16,46.86,50.98,0.0
2007-08-04,8.72061100834e-05,0.0,15.404037916666667,21.7672,9.39322,0.0,60.25,45.83,52.01,0.0
2007-08-05,0.0,0.0,18.178691666666666,24.5835,12.0789,0.0,69.52,49.95,57.16,0.0
2007-08-06,0.0,0.0,17.340687499999998,23.3341,11.6641,0.0,63.34,49.95,54.07,0.0
2007-08-07,0.006631854486711299,0.0,12.777066249999999,17.4577,7.95609,0.7,52.01,46.86,49.95,0.0
2007-08-08,0.20507283845580843,0.0,11.290578333333334,13.2833,9.05129,0.5,56.13,45.83,49.95,0.0
2007-08-09,0.0027910717433984,0.0,11.638105833333334,17.6525,8.34124,0.0,57.16,45.83,48.92,0.0
2007-08-10,0.0,0.0,12.178725833333333,18.5538,6.52155,0.0,56.13,43.77,47.89,0.0
2007-08-11,0.0005712329462609,0.0,15.39941625,21.2464,8.49015,0.0,64.37,44.8,54.07,0.0
2007-08-12,0.318417692417902,0.0,10.0354075,15.2857,6.80603,0.0,55.1,44.8,48.92,0.0
2007-08-13,0.0,0.0,15.364106249999999,21.7639,8.51994,0.0,68.49,44.8,55.1,0.0
2007-08-14,0.0,0.0,21.155625,27.7533,14.3288,0.0,75.7,53.04,64.37,0.0
2007-08-15,0.0,0.0,22.186291666666666,28.2498,13.107,0.0,78.79,56.13,65.4,0.0
2007-08-16,4.5333961488200006e-05,0.0,13.799624999999999,18.1914,10.2082,0.0,64.37,47.89,53.04,0.0
2007-08-17,0.002254003973067,0.0,13.3056125,18.4677,8.61766,0.0,65.4,45.83,53.04,0.0
2007-08-18,0.0711293390397436,0.0,11.675559166666666,16.5809,8.93954,0.0,62.31,45.83,50.98,0.0
2007-08-19,0.4497399739224469,0.0,10.644980416666668,14.6413,8.89483,0.5,48.92,44.8,46.86,0.0
2007-08-20,1.385479632804267,0.0,11.204735416666667,14.9157,9.54048,0.6,52.01,46.86,48.92,0.0
2007-08-21,0.2884227940946814,0.0,12.976662500000002,18.3985,10.3035,0.5,57.16,49.95,53.04,0.0
2007-08-22,0.0,0.0,15.115785833333334,21.3459,9.87736,0.0,60.25,48.92,53.04,0.0
2007-08-23,0.0,0.0,16.647679166666666,22.767,11.5244,0.0,67.46,48.92,56.13,0.0
2007-08-24,0.0,0.0,17.233091666666667,23.1297,12.4337,0.0,70.55,49.95,58.19,0.0
2007-08-25,0.0170973447443722,0.0,13.004355833333333,17.7447,8.47581,0.2,54.07,46.86,49.95,0.0
2007-08-26,0.166241717723235,0.0,10.565119583333333,14.794,7.5739,0.4,56.13,42.74,46.86,0.0
2007-08-27,0.0,0.0,11.751806666666667,17.6357,6.55982,0.0,60.25,41.71,48.92,0.0
2007-08-28,0.0,0.0,15.435720416666667,21.905,9.45782,0.0,69.52,45.83,57.16,0.0
2007-08-29,0.0,0.0,21.548179166666667,28.7135,14.648,0.0,80.85,57.16,68.49,0.0
2007-08-30,0.0001779451748305,0.0,19.022083333333335,24.337,11.7617,0.0,74.67,55.1,65.4,0.0
2007-08-31,0.0024319917463457,0.0,12.897667083333333,17.2957,7.77029,0.0,58.19,47.89,52.01,0.0
2007-09-01,0.0002063436941027,0.0,13.725464166666667,20.5244,7.48391,0.0,66.43,43.77,54.07,0.0
2007-09-02,0.0,0.0,14.612345833333334,20.4549,10.2068,0.0,68.49,49.95,57.16,0.0
2007-09-03,0.00141215430587,0.0,15.1964625,20.535,10.5012,0.0,69.52,49.95,59.22,0.0
2007-09-04,0.046042386988859804,0.0,12.5142225,17.3893,9.17485,0.1,56.13,50.98,53.04,0.0
2007-09-05,0.0,0.0,13.559707916666667,19.152,9.06808,0.0,64.37,47.89,54.07,0.0
2007-09-06,0.0028312879462175002,0.0,12.359182083333332,17.5773,8.66263,0.0,60.25,45.83,50.98,0.0
2007-09-07,0.0,0.0,12.432965833333334,17.7292,8.38819,0.0,60.25,43.77,48.92,0.0
2007-09-08,0.0,0.0,15.446087083333333,21.3792,9.45262,0.0,65.4,45.83,55.1,0.0
2007-09-09,0.0,0.0,18.1059125,24.562,12.3107,0.0,70.55,53.04,60.25,0.0
2007-09-10,0.0,0.0,21.87505833333333,30.3012,14.814,0.0,79.82,58.19,67.46,0.0
2007-09-11,0.0,0.0,21.751795833333333,27.7074,14.8418,0.0,77.76,56.13,66.43,0.0
2007-09-12,0.0,0.0,18.184808333333333,24.5251,12.5215,0.0,66.43,52.01,57.16,0.0
2007-09-13,0.0,0.0,20.482345833333333,27.3663,13.6034,0.0,74.67,50.98,60.25,0.0
2007-09-14,0.0013822293684507,0.0,13.938465,19.0258,9.83208,0.2,52.01,47.89,49.95,0.0
2007-09-15,0.020038881687132002,0.0,10.777247083333334,15.8244,8.41806,0.0,53.04,45.83,48.92,0.0
2007-09-16,1.2308212079501801,0.0,8.78503625,9.16774,8.47428,0.5,46.86,43.77,44.8,0.0
2007-09-17,0.28816336690734673,0.0,8.494447916666667,11.5451,5.41405,0.6,52.01,40.68,45.83,0.0
2007-09-18,0.0005899420902221,0.0,6.651965416666666,9.97276,4.03165,0.3,46.86,37.59,40.68,0.0
2007-09-19,0.0002053469219109,0.0,8.682959166666667,15.8668,2.54658,0.0,52.01,36.56,43.77,0.0
2007-09-20,0.04742768584715701,0.0,9.467511666666667,14.0314,7.36137,0.0,49.95,41.71,44.8,0.0
2007-09-21,0.0059195078028317005,0.0,10.3292725,15.9241,5.84132,0.0,58.19,40.68,47.89,0.0
2007-09-22,0.33328728088054627,0.0,6.455422916666667,9.59364,3.34246,0.3,52.01,37.59,41.71,0.0
2007-09-23,0.0002288045723733,0.0,6.781155833333333,11.9215,3.08768,0.0,47.89,38.62,41.71,0.0
2007-09-24,0.0026804989671537,0.0,8.697806250000001,13.9575,3.80954,0.0,56.13,39.65,45.83,0.0
2007-09-25,0.00023392256726300002,0.0,9.788734166666666,15.3495,6.00837,0.1,46.86,40.68,44.8,0.0
2007-09-26,0.001074684438597,0.0,10.455216666666667,15.8246,4.68956,0.0,58.19,40.68,47.89,0.0
2007-09-27,1.5446941394099754,0.0,10.614775833333333,13.6707,4.60902,0.4,60.25,40.68,52.01,0.0
2007-09-28,0.5624238583543888,0.0,4.7822708333333335,7.30968,2.96476,0.7,42.74,33.47,36.56,0.0
2007-09-29,0.49967262135850293,0.0,5.3196691666666664,7.78478,3.11869,0.1,43.77,35.53,38.62,0.0
2007-09-30,1.4876179978014739,0.0,6.687352083333334,7.52673,5.4632,1.2,43.77,38.62,41.71,0.0
2007-10-01,0.618362253994177,0.0,6.953482916666666,8.66904,5.95801,1.3,43.77,38.62,40.68,0.0
2007-10-02,2.6762148817694293,0.0,6.762073333333333,7.97523,4.57284,2.5,43.77,33.47,41.71,0.0
2007-10-03,1.101977895855144,0.0,3.689785,5.92397,2.26053,0.9,38.62,33.47,35.53,0.0
